t,x,y
469.5971931839046,50.18290480109438,0.002163448720757244
469.69719318390463,49.846258836858034,0.499312896617525
469.79719318390465,49.384432047029016,-0.4161508728137815
469.8971931839047,50.221469663573,-0.04778091723725614
469.9971931839047,49.04828114972035,1.316446505047121
470.0971931839047,49.61650276419545,0.29004495716660783
470.19719318390474,49.50115936873381,1.1313001160804539
470.29719318390477,49.384257402691695,1.533355730298234
470.3971931839048,48.04032680429717,1.776572828490806
470.4971931839048,47.62084270123431,2.230690485544577
470.59719318390484,49.0515678478849,1.0627234028158623
470.69719318390486,48.96747826187121,1.1038926931679662
470.7971931839049,48.01266741350965,1.018395644809407
470.8971931839049,49.914500089913844,0.9071961235430436
470.9971931839049,49.11425357760404,2.505232980994513
471.09719318390495,48.26682745226899,2.4523396822821657
471.197193183905,48.600828511734285,1.9930673027672414
471.297193183905,48.572893608265474,2.052693921638356
471.397193183905,46.59688629709339,-0.5566735607217843
471.49719318390504,46.139874228694865,-1.169062377464358
471.59719318390506,44.28839524184942,-0.38744063930977
471.6971931839051,43.3747717066708,-0.9023619061854875
471.7971931839051,43.45638161290535,-0.6809485497878468
471.89719318390513,44.14164455270041,-0.9301812234356894
471.99719318390515,42.03979903180946,-1.126050415781441
472.0971931839052,41.21137499437614,-1.2128917450110146
472.1971931839052,41.18527029236736,-0.5934735757012147
472.2971931839052,40.43833440082632,-0.7440573898140378
472.39719318390524,39.85499581324524,-1.0045823208998361
472.49719318390527,39.13154547269367,-1.2212995055321803
472.5971931839053,40.21874837005718,-0.5350220152523378
472.6971931839053,39.934285163625745,-0.5777789105686092
472.79719318390534,40.24431023709011,-0.31062953737730836
472.89719318390536,40.29396671409754,-2.213453278906594
472.9971931839054,40.148061401327375,-0.9642937096278702
473.0971931839054,40.77687228035567,-2.171920259369825
473.1971931839054,42.000046705966206,-1.9178142201727975
473.29719318390545,42.498135036639376,-2.14103608800156
473.3971931839055,39.48305624378622,0.517381108309011
473.4971931839055,39.41712779210722,0.9361503829880564
473.5971931839055,38.51917574514434,1.3966070959082386
473.69719318390554,38.28603991530311,2.0425703099118184
473.79719318390556,37.77494218075264,1.6575784834454383
473.8971931839056,37.01296667554094,-0.31641557151279215
473.9971931839056,37.058903416051,-0.009290507090499276
474.09719318390563,37.84555645337607,0.4793672313296121
474.19719318390565,37.45901056183965,-0.23830321083640432
474.2971931839057,37.33446183230184,-0.3079419664948172
474.3971931839057,35.858524650988905,-1.0426699514072428
474.4971931839057,35.36805521286387,-1.3478583229945091
474.59719318390574,35.13330979216703,-1.0861972909773419
474.69719318390577,34.65795224378969,-1.354240303560077
474.7971931839058,33.155890352792575,-2.1220924188457047
474.8971931839058,33.55834117910085,-1.9213420758136481
474.99719318390584,33.81449076768597,-2.398568651178385
475.09719318390586,31.756986337783214,-0.44668992530093077
475.1971931839059,31.979952047006407,-0.17488117316855514
475.2971931839059,31.425186825018926,0.0450693517572904
475.3971931839059,30.15863689524061,-1.1756089490948594
475.49719318390595,29.34737419777899,-1.2087727625571165
475.597193183906,29.047447377139118,1.5088692820400857
475.697193183906,28.268728774420584,2.1698488130678832
475.797193183906,26.605702574696984,3.184842290512268
475.89719318390604,27.750516934013802,2.7788685196796674
475.99719318390606,27.875586765356992,3.582340333774026
476.0971931839061,29.270809515423778,2.5483649296940625
476.1971931839061,28.125568069743675,1.6252450301696275
476.29719318390613,27.966753919434225,1.6592055637133631
476.39719318390615,30.049023885333316,2.3789611042096865
476.4971931839062,30.49702689617551,2.5120926946423547
476.5971931839062,29.662274096027634,3.782980422903674
476.6971931839062,30.095744398988327,4.307166723975748
476.79719318390624,30.540741113655123,3.9076773885460065
476.89719318390627,28.03317232992166,2.6374333456659627
476.9971931839063,27.334128329511625,1.9372212552181334
477.0971931839063,27.25480230749079,0.9665302310870616
477.19719318390634,27.52212453118545,1.1861204856765855
477.29719318390636,27.398615218838604,0.8669256590422536
477.3971931839064,26.17366787008158,-0.42936629981122376
477.4971931839064,25.838239829459834,-1.0446692665244073
477.5971931839064,26.13798032499167,1.011492863148931
477.69719318390645,26.059278196237923,0.9505696441474273
477.7971931839065,27.059023993320917,2.0131157861891102
477.8971931839065,26.278841680619998,1.1302175620983907
477.9971931839065,27.70983032898296,1.9099283018164537
478.09719318390654,27.930554138481096,1.3260523424794943
478.19719318390656,29.71576261092116,-0.06813911832067604
478.2971931839066,30.476395081112006,-0.39979833515556823
478.3971931839066,29.507870351435226,0.9736997213053589
478.49719318390663,30.053056706785966,0.9288275674938036
478.59719318390665,26.144171386742652,-1.1340277368195686
478.6971931839067,25.549824424206385,-1.7646029621080257
478.7971931839067,24.38512871132665,-1.8402830325421387
478.8971931839067,24.52558436108659,-0.5957537616458407
478.99719318390675,24.620231365811577,-1.1136820180732467
479.09719318390677,23.89102030782766,0.5466327558759014
479.1971931839068,21.86932398648739,1.8528531267212505
479.2971931839068,20.82421528351347,2.3412813704464495
479.39719318390684,22.202621910899687,1.1502231485569447
479.49719318390686,21.50258923740872,1.382768621633328
479.5971931839069,23.07812020876601,1.2693141591007397
479.6971931839069,22.90729330882058,1.4399069309080745
479.7971931839069,23.52393600193619,1.2769486319624361
479.89719318390695,23.49928964802052,2.502938758702544
479.997193183907,22.776105848954572,2.986020617030427
480.097193183907,23.170246649389025,1.0137520401009552
480.197193183907,22.59356666063403,2.832140726814618
480.29719318390704,22.524612672488765,3.1703620470382003
480.39719318390706,23.19399381301212,2.511299612713473
480.4971931839071,23.31020705769453,2.6775966473655726
480.5971931839071,21.677262119018987,2.111799869280972
480.69719318390713,21.427474921209157,2.1200156419406633
480.79719318390715,20.150549489821486,0.016752041441992563
480.8971931839072,20.90837029832615,1.4280088314048238
480.9971931839072,20.566104701322672,0.5685884967635575
481.0971931839072,20.07352624620879,0.24619805804818423
481.19719318390725,19.921621566729545,0.09977169436875571
481.29719318390727,19.637100061708967,-0.191577389018893
481.3971931839073,20.906111713185958,-1.01937199827605
481.4971931839073,20.956241208094912,-1.503844432384794
481.59719318390734,21.126321469098045,0.6224698989475135
481.69719318390736,21.159590698831206,0.7772353141722174
481.7971931839074,20.11899496225173,-0.3468956721287802
481.8971931839074,20.34735325817689,-2.5990458250751605
481.9971931839074,20.732076093639588,-4.1865604305043185
482.09719318390745,20.80945893607683,-2.4375660373734536
482.1971931839075,19.230239583476934,-1.4799250497422978
482.2971931839075,18.89043036790431,-1.4887852294118213
482.3971931839075,21.084535956692818,-1.8644373838563455
482.49719318390754,21.274507350325052,-1.9140909053907709
482.59719318390756,20.682390088679117,0.4926152750779289
482.6971931839076,20.76481433465,1.1886195316418773
482.7971931839076,20.293695500421233,1.9228168011356748
482.89719318390763,20.123391735148637,1.4709881694373241
482.99719318390765,19.371410874715842,1.9655905864500816
483.0971931839077,19.695918234451025,0.861510541467835
483.1971931839077,18.742731709291665,1.0460835972403844
483.2971931839077,18.42902959619685,1.3161261786824394
483.39719318390775,16.99170051661955,1.7596589921966619
483.49719318390777,16.30530196456546,2.064478680398066
483.5971931839078,17.521707716276406,0.3410587198265957
483.6971931839078,17.173348994994527,0.13704278926266902
483.79719318390784,17.265066606171345,1.7379310590273476
483.89719318390786,16.90996115346951,2.8547880260627734
483.9971931839079,15.795092324649632,2.6270348267589796
484.0971931839079,15.285536684630905,2.3342872572019866
484.1971931839079,15.200764981664289,1.7461479430010245
484.29719318390795,14.755129576815344,1.6952395575790922
484.397193183908,15.091662148392398,1.6042297333058162
484.497193183908,14.79866986500488,1.4944808701152148
484.597193183908,15.09040933306863,0.4141534670798591
484.69719318390804,15.043445613582652,0.05462431108194077
484.79719318390806,14.662391774985696,-0.2880311573112712
484.8971931839081,13.703448042906587,0.7773755979232795
484.9971931839081,13.553879945247417,0.1817122602628622
485.09719318390813,11.136853103103633,0.33852587805090384
485.19719318390815,10.623508579767874,-0.13814075296829986
485.2971931839082,9.877872932814865,-0.3607763201495877
485.3971931839082,9.52625987219341,-0.9941978468927245
485.4971931839082,8.80171385109023,-1.3776507974848404
485.59719318390825,10.733028808440748,-0.731391425868296
485.69719318390827,10.731286244540163,-0.9284652743496278
485.7971931839083,10.655916246619777,0.14347224069605946
485.8971931839083,9.604494201830114,-1.041498848610684
485.99719318390834,10.47391672883963,0.7701930976819129
486.09719318390836,10.02030271271396,1.0485587720167528
486.1971931839084,10.344814997612847,-0.4140279217542253
486.2971931839084,10.470681434151166,-0.5116672781246683
486.3971931839084,7.921994942285508,-1.1285023969696062
486.49719318390845,7.4963485147813635,-1.348403194656526
486.5971931839085,7.800924967084641,-0.019778761452400873
486.6971931839085,7.530770293836076,0.1427590054343824
486.7971931839085,8.23322652981742,0.8549990449709849
486.89719318390854,6.6193101041062405,0.6948179246956689
486.99719318390856,5.987097319815147,-0.17850098895619138
487.0971931839086,3.542951740806588,-0.05344801551060838
487.1971931839086,1.7302148342473247,0.8683153300896128
487.29719318390863,0.4787206825617142,1.121886499548773
487.39719318390866,3.2424564706998096,1.8324111796719404
487.4971931839087,2.6948019934472676,2.268101390050266
487.5971931839087,3.3303884751467616,2.38161454130557
487.6971931839087,3.1693387326602163,2.837603694816967
487.79719318390875,1.8011064448708543,3.247293449822331
487.89719318390877,2.4399550546793245,1.4434881652719933
487.9971931839088,3.223528922390959,1.6886913672056667
488.0971931839088,4.724011753682603,1.233611128489916
488.19719318390884,3.631536926855493,0.5342160786794521
488.29719318390886,3.853331910116022,0.24085872030152372
488.3971931839089,-0.8268508816450182,0.724825225779231
488.4971931839089,-1.589154241177869,0.49361399794558003
488.5971931839089,0.4552519379431167,-0.2676877933590702
488.69719318390895,0.2685061913376112,-0.7315814876423181
488.797193183909,-0.019477268619449574,-0.6208769553381708
488.897193183909,-0.1129806451455769,-1.2816745909999323
488.997193183909,-0.5969399622311156,-0.9588854553682766
489.09719318390904,0.36959533607657213,1.989087402816706
489.19719318390906,-0.5811743448161808,0.5572750390120241
489.2971931839091,-0.7134055997613626,0.5826347608604187
489.3971931839091,-0.6326218537838493,0.6592369055345775
489.49719318390913,-0.7487174510899482,0.7140180011516285
489.59719318390916,1.419105866142982,3.5751082236226064
489.6971931839092,1.9389793807973073,4.358579523544451
489.7971931839092,1.5983642420473716,4.973395817107145
489.8971931839092,1.504379712631584,5.655735287685564
489.99719318390925,2.131444091283342,5.024230959120041
490.09719318390927,2.234051520785352,4.304445674732599
490.1971931839093,2.68984664043765,3.8987254378639293
490.2971931839093,3.1490979697684,4.050073609825797
490.39719318390934,2.1711987414617897,3.723409523306073
490.49719318390936,2.411295266585916,3.716209782062758
490.5971931839094,0.843240296124635,4.484390045024825
490.6971931839094,0.6460276192421845,4.536256955097906
490.7971931839094,0.9847200779959149,5.955930058492744
490.89719318390945,1.5485799295423681,4.773807665114897
490.9971931839095,2.021650379334706,4.6616846562141525
491.0971931839095,-0.020317911558724144,5.129733905126281
491.1971931839095,0.37443859598262547,5.545278689274144
491.29719318390954,0.12287933999952037,5.63977698254183
491.39719318390956,0.5626762134711198,9.005003818391174
491.4971931839096,0.3589149907062748,9.837798072734461
491.5971931839096,-1.3823844820346978,10.164433840739598
491.69719318390963,-2.0487198015013712,10.961263044119526
491.79719318390966,-3.0635195421596126,11.172359845575121
491.8971931839097,-4.5982393129234005,11.503393690221372
491.9971931839097,-4.994887536492707,12.519786381387275
492.0971931839097,-2.311831254870046,11.049368918308836
492.19719318390975,-1.7754102252840356,11.37911692926139
492.29719318390977,-1.773717694747582,11.625652348188655
492.3971931839098,-0.12425716558142008,11.725602321077627
492.4971931839098,0.2960714090385248,11.947538720771046
492.59719318390984,-0.9098833500702492,9.396766279868785
492.69719318390986,-0.7587439891797907,8.840789884565165
492.7971931839099,-0.751861964732806,9.29593303281816
492.8971931839099,-0.4098200101329579,11.411329262359615
492.9971931839099,-1.8269149684581953,11.321141341954997
493.09719318390995,-2.219097798447594,10.839741973331716
493.19719318391,-2.2680438192905754,11.728703565598385
493.29719318391,-2.4528735397995463,11.855341633490362
493.39719318391,-0.734041707696651,12.720040487274517
493.49719318391004,-0.5345176473670704,12.988178917608808
493.59719318391006,0.26447195620641406,10.686783330169611
493.6971931839101,0.7601304281154929,10.330858183116916
493.7971931839101,0.9401929604031438,10.327912989782375
493.89719318391013,1.547713176282821,10.62129291667697
493.99719318391016,2.107564088751694,11.183636361079893
494.0971931839102,0.11457814072393506,10.694246092060874
494.1971931839102,-0.14210986963010647,9.858783765833335
494.2971931839102,-0.1882368898990377,9.49666463344343
494.39719318391025,-0.4053075893121273,11.143283391118787
494.49719318391027,-0.4908162848226086,11.210724456271931
494.5971931839103,-0.22292441261012647,11.423248059249289
494.6971931839103,-0.32449956707324495,11.54979428071285
494.79719318391034,-1.601996232377525,11.47222126460685
494.89719318391036,0.7480115077068316,12.21234855398805
494.9971931839104,1.0536430829551737,12.925120899452947
495.0971931839104,1.164412544258387,11.805678432216638
495.19719318391043,-0.5454796723752566,12.543967728673007
495.29719318391045,-0.73713925434869,12.781183373790057
495.3971931839105,-0.7364981980004199,9.900377429389215
495.4971931839105,-0.9506096079859808,9.421230173119298
495.5971931839105,0.09366233218041886,12.381122371945136
495.69719318391054,0.16908839443535767,12.70677843169091
495.79719318391057,0.31547401615651977,11.682717377693065
495.8971931839106,0.22473956334843714,14.387663249799553
495.9971931839106,-0.05767254163786802,15.11255944668053
496.09719318391063,-0.9496377418516496,15.963831419482116
496.19719318391066,-0.6505034150697981,17.271221344620884
496.2971931839107,-0.766585266979225,18.338553045894585
496.3971931839107,-1.883807188107433,17.591882600638556
496.4971931839107,-2.2383123770764715,18.45188521640199
496.59719318391075,-1.1527726907430522,17.720338696052934
496.69719318391077,-1.1809902675174189,18.35121374968126
496.7971931839108,-0.2934096618123306,17.623867840663088
496.8971931839108,0.18904492590491256,18.5346575138128
496.99719318391084,1.8090840298615747,19.364589197027097
497.09719318391086,0.9218942698516862,19.184894946704635
497.1971931839109,0.2960496581333363,18.851218815848082
497.2971931839109,0.42886667351991875,19.078795898289496
497.39719318391093,-0.17005763558252696,17.84423026017727
497.49719318391095,-0.19615958432490332,17.677512975140516
497.597193183911,0.7843043333164477,18.275871423731065
497.697193183911,1.0036996978370205,18.262052951662472
497.797193183911,0.8798549845774686,17.393901476028518
497.89719318391104,0.6393327944041292,19.869699713349625
497.99719318391107,-0.42023182026907197,21.62923058043836
498.0971931839111,-1.9381663948419363,19.937470019875864
498.1971931839111,-1.7951506981054006,20.94221489612412
498.29719318391113,-2.2242587902223594,21.340818921161436
498.39719318391116,-2.886687929150146,21.054177022536706
498.4971931839112,-3.472287956980304,21.357546789990856
498.5971931839112,-0.829478810114227,18.84485111077016
498.6971931839112,-0.6991620939346227,18.437004492481908
498.79719318391125,-0.9655740143827456,18.607660660090524
498.89719318391127,-0.2836365023128017,17.019467925518725
498.9971931839113,0.44350469229853945,16.8996034038344
499.0971931839113,-1.5849380125235129,18.63724293103812
499.19719318391134,-0.6518601516590251,19.44780201039604
499.29719318391136,-0.5410023504271924,19.51775844881388
499.3971931839114,-1.5784674881032998,22.161910677554545
499.4971931839114,-1.6524794617632905,22.918106164279525
499.59719318391143,-0.8133197725189241,23.42531434599026
499.69719318391145,-0.8286924849002795,24.29243206079787
499.7971931839115,-0.7775219848597207,25.536834969984334
499.8971931839115,-2.397674013351383,24.65987451626065
499.9971931839115,-1.5486853453642,25.742548431868123
500.09719318391154,-1.9736891987833896,27.469093966844376
500.19719318391157,-2.309610583866924,27.77440942549173
